lat,lon,value
57.044,9.204,0
57.044,9.206,0
57.044,9.208,0
57.044,9.209,0
57.044,9.211,0
57.044,9.213,0
57.044,9.214,0
57.044,9.216,0
57.044,9.218,0
57.044,9.219,0
57.044,9.221,0
57.044,9.223,0
57.044,9.224,0
57.044,9.226,0
57.044,9.228,0
57.044,9.229,0
57.044,9.231,0
57.044,9.232,0
57.044,9.234,0
57.044,9.236,0
57.044,9.237,0
57.044,9.239,0
57.044,9.241,0
57.044,9.242,0
57.044,9.244,0
57.044,9.246,0
57.044,9.247,0
57.044,9.249,0
57.044,9.251,0
57.044,9.252,0
57.044,9.254,0
57.044,9.256,0
57.044,9.257,0
57.044,9.259,0
57.044,9.261,0
57.044,9.262,0
57.044,9.264,0
57.044,9.265,0
57.044,9.267,0
57.044,9.269,0
57.044,9.27,0
57.044,9.272,0
57.044,9.274,0
57.044,9.275,0
57.044,9.277,0
57.044,9.279,0
57.044,9.28,0
57.044,9.282,0
57.044,9.284,0
57.044,9.285,0
57.044,9.287,0
57.044,9.289,0
57.044,9.29,0
57.044,9.292,0
57.044,9.293,0
57.044,9.295,0
57.044,9.297,0
57.044,9.298,0
57.044,9.3,0
57.044,9.302,0
57.044,9.303,0
57.044,9.305,0
57.044,9.307,0
57.044,9.308,0
57.044,9.31,0
57.044,9.312,0
57.044,9.313,0
57.044,9.315,0
57.044,9.317,0
57.044,9.318,0
57.044,9.32,0
57.044,9.321,0
57.044,9.323,0
57.044,9.325,0
57.044,9.326,0
57.044,9.328,0
57.044,9.33,0
57.044,9.331,0
57.044,9.333,0
57.044,9.335,0
57.044,9.336,0
57.044,9.338,0
57.044,9.34,0
57.044,9.341,0
57.044,9.343,0
57.044,9.345,0
57.044,9.346,0
57.044,9.348,0
57.044,9.35,0
57.044,9.351,0
57.044,9.353,0
57.044,9.354,0
57.044,9.356,0
57.044,9.358,0
57.044,9.359,0
57.044,9.361,0
57.044,9.363,0
57.044,9.364,0
57.044,9.366,0
57.044,9.368,0
57.044,9.369,0
57.044,9.371,0
57.044,9.373,0
57.044,9.374,0
57.044,9.376,0
57.044,9.378,0
57.044,9.379,0
57.044,9.381,0
57.044,9.382,0
57.044,9.384,0
57.044,9.386,0
57.044,9.387,0
57.044,9.389,0
57.044,9.391,0
57.044,9.392,0
57.044,9.394,0
57.044,9.396,0
57.044,9.397,0
57.044,9.399,0
57.044,9.401,0
57.044,9.402,0
57.044,9.404,0
57.044,9.406,0
57.044,9.407,0
57.044,9.409,0
57.044,9.41,0
57.044,9.412,0
57.044,9.414,0
57.044,9.415,0
57.044,9.417,0
57.044,9.419,0
57.044,9.42,0
57.044,9.422,0
57.044,9.424,0
57.044,9.425,0
57.044,9.427,0
57.044,9.429,0
57.044,9.43,0
57.044,9.432,0
57.044,9.434,0
57.044,9.435,0
57.044,9.437,0
57.044,9.439,0
57.044,9.44,0
57.044,9.442,0
57.044,9.443,0
57.044,9.445,0
57.044,9.447,0
57.044,9.448,0
57.044,9.45,0
57.044,9.452,0
57.044,9.453,0
57.044,9.455,0
57.044,9.457,0
57.044,9.458,0
57.044,9.46,0
57.044,9.462,0
57.044,9.463,0
57.044,9.465,0
57.044,9.467,0
57.044,9.468,0
57.044,9.47,0
57.044,9.471,0
57.044,9.473,0
57.044,9.475,0
57.044,9.476,0
57.044,9.478,0
57.044,9.48,0
57.044,9.481,0
57.044,9.483,0
57.044,9.485,0
57.044,9.486,0
57.044,9.488,0
57.044,9.49,0
57.044,9.491,0
57.044,9.493,0
57.044,9.495,0
57.044,9.496,0
57.043,9.498,0
57.043,9.499,0
57.043,9.501,0
57.043,9.503,0
57.043,9.504,0
57.043,9.506,0
57.043,9.508,0
57.043,9.509,0
57.043,9.511,0
57.043,9.513,0
57.043,9.514,0
57.043,9.516,0
57.043,9.518,0
57.043,9.519,0
57.043,9.521,0
57.043,9.523,0
57.043,9.524,0
57.043,9.526,0
57.043,9.527,0
57.043,9.529,0
57.043,9.531,0
57.043,9.532,0
57.043,9.534,0
57.043,9.536,0
57.043,9.537,0
57.043,9.539,0
57.043,9.541,0
57.043,9.542,0
57.043,9.544,0
57.043,9.546,0
57.043,9.547,0
57.043,9.549,0
57.043,9.551,0
57.043,9.552,0
57.043,9.554,0
57.043,9.556,0
57.043,9.557,0
57.043,9.559,0
57.043,9.56,0
57.043,9.562,0
57.043,9.564,0
57.043,9.565,0
57.043,9.567,0
57.043,9.569,0
57.043,9.57,0
57.043,9.572,0
57.043,9.574,0
57.043,9.575,0
57.043,9.577,0
57.043,9.579,0
57.043,9.58,0
57.043,9.582,4
57.043,9.584,0
57.043,9.585,0
57.043,9.587,0
57.043,9.588,0
57.043,9.59,0
57.043,9.592,4
57.043,9.593,0
57.043,9.595,0
57.043,9.597,0
57.043,9.598,0
57.043,9.6,0
57.043,9.602,0
57.043,9.603,0
57.043,9.605,0
57.043,9.607,4
57.043,9.608,4
57.043,9.61,4
57.043,9.612,4
57.043,9.613,4
57.043,9.615,8
57.043,9.616,4
57.043,9.618,4
57.043,9.62,4
57.043,9.621,4
57.043,9.623,4
57.043,9.625,4
57.043,9.626,4
57.043,9.628,4
57.043,9.63,4
57.043,9.631,4
57.043,9.633,4
57.043,9.635,4
57.043,9.636,4
57.043,9.638,4
57.043,9.64,4
57.043,9.641,4
57.043,9.643,4
57.043,9.645,4
57.043,9.646,4
57.043,9.648,4
57.043,9.649,4
57.043,9.651,4
57.043,9.653,4
57.043,9.654,0
57.043,9.656,0
57.043,9.658,0
57.043,9.659,0
57.043,9.661,0
57.043,9.663,0
57.043,9.664,0
57.043,9.666,0
57.043,9.668,0
57.043,9.669,0
57.043,9.671,0
57.043,9.673,0
57.043,9.674,0
57.043,9.676,0
57.043,9.677,0
57.043,9.679,0
57.043,9.681,0
57.043,9.682,0
57.043,9.684,0
57.043,9.686,0
57.043,9.687,4
57.043,9.689,4
57.043,9.691,4
57.043,9.692,4
57.043,9.694,4
57.043,9.696,4
57.043,9.697,4
57.043,9.699,4
57.043,9.701,8
57.043,9.702,8
57.043,9.704,8
57.043,9.705,8
57.042,9.707,8
57.042,9.709,8
57.042,9.71,12
57.042,9.712,12
57.042,9.714,8
57.042,9.715,8
57.042,9.717,16
57.042,9.719,4
57.042,9.72,25
57.042,9.722,25
57.042,9.724,20
57.042,9.725,8
57.042,9.727,12
57.042,9.729,16
57.042,9.73,12
57.042,9.732,8
57.042,9.733,4
57.042,9.735,8
57.042,9.737,8
57.042,9.738,8
57.042,9.74,16
57.042,9.742,20
57.042,9.743,20
57.042,9.745,12
57.042,9.747,12
57.042,9.748,8
57.042,9.75,4
57.042,9.752,4
57.042,9.753,4
57.042,9.755,4
57.042,9.757,4
57.042,9.758,4
57.042,9.76,4
57.042,9.762,4
57.042,9.763,16
57.042,9.765,12
57.042,9.766,16
57.042,9.768,25
57.042,9.77,16
57.042,9.771,12
57.042,9.773,8
57.042,9.775,4
57.042,9.776,4
57.042,9.778,8
57.042,9.78,8
57.042,9.781,8
57.042,9.783,8
57.042,9.785,8
57.042,9.786,12
57.042,9.788,12
57.042,9.79,12
57.042,9.791,12
57.042,9.793,16
57.042,9.794,12
57.042,9.796,12
57.042,9.798,12
57.042,9.799,8
57.042,9.801,4
57.042,9.803,8
57.042,9.804,8
57.042,9.806,4
57.042,9.808,0
57.042,9.809,4
57.042,9.811,0
57.042,9.813,0
57.042,9.814,0
57.042,9.816,0
57.042,9.818,0
57.042,9.819,0
57.042,9.821,0
57.042,9.822,0
57.042,9.824,0
57.042,9.826,0
57.042,9.827,0
57.042,9.829,0
57.042,9.831,0
57.042,9.832,0
57.042,9.834,0
57.042,9.836,0
57.042,9.837,0
57.042,9.839,0
57.042,9.841,12
57.042,9.842,8
57.042,9.844,25
57.042,9.846,16
57.042,9.847,16
57.042,9.849,16
57.042,9.85,20
57.042,9.852,16
57.042,9.854,20
57.042,9.855,12
57.042,9.857,8
57.042,9.859,8
57.042,9.86,8
57.042,9.862,8
57.042,9.864,4
57.041,9.865,8
57.041,9.867,8
57.041,9.869,8
57.041,9.87,8
57.041,9.872,4
57.041,9.874,4
57.041,9.875,4
57.041,9.877,8
57.041,9.878,8
57.041,9.88,8
57.041,9.882,12
57.041,9.883,12
57.041,9.885,12
57.041,9.887,16
57.041,9.888,16
57.041,9.89,12
57.041,9.892,12
57.041,9.893,12
57.041,9.895,12
57.041,9.897,8
57.041,9.898,8
57.041,9.9,4
57.041,9.902,4
57.041,9.903,8
57.041,9.905,8
57.041,9.907,4
57.041,9.908,4
57.041,9.91,4
57.041,9.911,4
57.041,9.913,4
57.041,9.915,8
57.041,9.916,8
57.041,9.918,8
57.041,9.92,8
57.041,9.921,16
57.041,9.923,16
57.041,9.925,16
57.041,9.926,16
57.041,9.928,12
57.041,9.93,12
57.041,9.931,12
57.041,9.933,8
57.041,9.935,8
57.041,9.936,8
57.041,9.938,8
57.041,9.939,8
57.041,9.941,8
57.041,9.943,8
57.041,9.944,12
57.041,9.946,12
57.041,9.948,16
57.041,9.949,16
57.041,9.951,16
57.041,9.953,20
57.041,9.954,12
57.041,9.956,20
57.041,9.958,29
57.041,9.959,41
57.041,9.961,41
57.041,9.963,60
57.041,9.964,60
57.041,9.966,60
57.041,9.967,33
57.041,9.969,41
57.041,9.971,41
57.041,9.972,64
57.041,9.974,93
57.041,9.976,172
57.041,9.977,185
57.041,9.979,164
57.041,9.981,150
57.041,9.982,198
57.041,9.984,172
57.041,9.986,141
57.041,9.987,125
57.041,9.989,185
57.041,9.991,212
57.041,9.992,241
57.041,9.994,4
57.041,9.995,241
57.041,9.997,185
57.041,9.999,241
57.04,10.0,64
57.04,10.002,198
57.04,10.004,185
57.04,10.005,185
57.04,10.007,241
57.04,10.009,164
57.04,10.01,164
57.04,10.012,60
57.04,10.014,108
57.04,10.015,77
57.04,10.017,77
57.04,10.019,77
57.04,10.02,60
57.04,10.022,25
57.04,10.023,16
57.04,10.025,29
57.04,10.027,25
57.04,10.028,20
57.04,10.03,20
57.04,10.032,12
57.04,10.033,12
57.04,10.035,8
57.04,10.037,8
57.04,10.038,8
57.04,10.04,8
57.04,10.042,4
57.04,10.043,4
57.04,10.045,4
57.04,10.047,4
57.04,10.048,4
57.04,10.05,4
57.04,10.052,4
57.04,10.053,4
57.04,10.055,4
57.04,10.056,4
57.04,10.058,4
57.04,10.06,4
57.04,10.061,4
57.04,10.063,4
57.04,10.065,4
57.04,10.066,4
57.04,10.068,4
57.04,10.07,0
57.04,10.071,4
57.04,10.073,4
57.04,10.075,4
57.04,10.076,4
57.04,10.078,0
57.04,10.08,0
57.04,10.081,4
57.04,10.083,0
57.04,10.084,0
57.04,10.086,0
57.04,10.088,0
57.04,10.089,0
57.04,10.091,4
57.04,10.093,0
57.04,10.094,0
57.04,10.096,0
57.04,10.098,0
57.04,10.099,0
57.04,10.101,0
57.04,10.103,0
57.04,10.104,0
57.04,10.106,0
57.04,10.108,0
57.04,10.109,0
57.04,10.111,0
57.04,10.112,0
57.04,10.114,0
57.04,10.116,0
57.04,10.117,0
57.039,10.119,0
57.039,10.121,0
57.039,10.122,0
57.039,10.124,0
57.039,10.126,0
57.039,10.127,0
57.039,10.129,0
57.039,10.131,0
57.039,10.132,0
57.039,10.134,4
57.039,10.136,0
57.039,10.137,0
57.039,10.139,0
57.039,10.14,0
57.039,10.142,0
57.039,10.144,0
57.039,10.145,0
57.039,10.147,0
57.039,10.149,0
57.039,10.15,0
57.039,10.152,0
57.039,10.154,0
57.039,10.155,0
57.039,10.157,0
57.039,10.159,0
57.039,10.16,0
57.039,10.162,0
57.039,10.164,0
57.039,10.165,0
57.039,10.167,0
57.039,10.168,0
57.039,10.17,0
57.039,10.172,0
57.039,10.173,0
57.039,10.175,0
57.039,10.177,0
57.039,10.178,0
57.039,10.18,0
57.039,10.182,0
57.039,10.183,0
57.039,10.185,0
57.039,10.187,0
57.039,10.188,0
57.039,10.19,0
57.039,10.192,0
57.039,10.193,0
57.039,10.195,0
57.039,10.196,0
57.039,10.198,0
57.039,10.2,0
57.039,10.201,0
57.039,10.203,0
57.039,10.205,0
57.039,10.206,0
57.039,10.208,0
57.039,10.21,0
57.039,10.211,0
57.039,10.213,0
57.039,10.215,0
57.039,10.216,0
57.039,10.218,0
57.039,10.22,0
57.039,10.221,0
57.039,10.223,0
57.039,10.225,0
57.038,10.226,0
57.038,10.228,0
57.038,10.229,0
57.038,10.231,0
57.038,10.233,0
57.038,10.234,0
57.038,10.236,0
57.038,10.238,0
57.038,10.239,0
57.038,10.241,0
57.038,10.243,0
57.038,10.244,0
57.038,10.246,0
57.038,10.248,0
57.038,10.249,0
57.038,10.251,0
57.038,10.253,0
57.038,10.254,0
57.038,10.256,0
57.038,10.257,0
57.038,10.259,0
57.038,10.261,0
57.038,10.262,0
57.038,10.264,0
57.038,10.266,0
57.038,10.267,0
57.038,10.269,0
57.038,10.271,0
57.038,10.272,0
57.038,10.274,0
57.038,10.276,0
57.038,10.277,0
57.038,10.279,0
57.038,10.281,0
57.038,10.282,0
57.038,10.284,0
57.038,10.285,0
57.038,10.287,0
57.038,10.289,0
57.038,10.29,0
57.038,10.292,0
57.038,10.294,0
57.038,10.295,0
57.038,10.297,0
57.038,10.299,0
57.038,10.3,0
57.038,10.302,0
57.038,10.304,0
57.038,10.305,0
57.038,10.307,0
57.038,10.309,0
57.038,10.31,0
57.038,10.312,0
57.038,10.313,0
57.038,10.315,0
57.038,10.317,0
57.038,10.318,0
57.038,10.32,0
57.038,10.322,0
57.037,10.323,0
57.037,10.325,0
57.037,10.327,0
57.037,10.328,0
57.037,10.33,0
57.037,10.332,0
57.037,10.333,0
57.037,10.335,0
57.037,10.337,0
57.037,10.338,0
57.037,10.34,0
57.037,10.341,0
57.037,10.343,0
57.037,10.345,0
57.037,10.346,0
57.037,10.348,0
57.037,10.35,0
57.037,10.351,0
57.037,10.353,0
57.037,10.355,0
57.037,10.356,0
57.037,10.358,0
57.037,10.36,0
57.037,10.361,0
57.037,10.363,0
57.037,10.365,0
57.037,10.366,0
57.037,10.368,0
57.037,10.369,0
57.037,10.371,0
57.037,10.373,0
57.037,10.374,0
57.037,10.376,0
57.037,10.378,0
57.037,10.379,0
57.037,10.381,0
57.037,10.383,0
57.037,10.384,0
57.037,10.386,0
57.037,10.388,0
57.037,10.389,0
57.037,10.391,0
57.037,10.393,0
57.037,10.394,0
57.037,10.396,0
57.037,10.397,0
57.037,10.399,0
57.037,10.401,0
57.037,10.402,0
57.037,10.404,0
57.037,10.406,0
57.037,10.407,0
57.037,10.409,0
57.037,10.411,0
57.037,10.412,0
57.037,10.414,0
57.036,10.416,0
57.036,10.417,0
57.036,10.419,0
57.036,10.421,0
57.036,10.422,0
57.036,10.424,0
57.036,10.425,0
57.036,10.427,0
57.036,10.429,0
57.036,10.43,0
57.036,10.432,0
57.036,10.434,4
57.036,10.435,0
57.036,10.437,0
57.036,10.439,0
57.036,10.44,0
57.036,10.442,0
57.036,10.444,0
57.036,10.445,4
57.036,10.447,0
57.036,10.449,0
57.036,10.45,0
57.036,10.452,0
57.036,10.453,0
57.036,10.455,0
57.036,10.457,0
57.036,10.458,0
57.036,10.46,0
57.036,10.462,0
57.036,10.463,4
57.036,10.465,0
57.036,10.467,0
57.036,10.468,0
57.036,10.47,0
57.036,10.472,0
57.036,10.473,0
57.036,10.475,0
57.036,10.477,4
57.036,10.478,4
57.036,10.48,0
57.036,10.481,0
57.036,10.483,0
57.036,10.485,0
57.036,10.486,0
57.036,10.488,0
57.036,10.49,4
57.036,10.491,0
57.036,10.493,4
57.036,10.495,8
57.036,10.496,4
57.036,10.498,0
57.036,10.5,0
57.035,10.501,4
57.035,10.503,8
57.035,10.505,4
57.035,10.506,4
57.035,10.508,0
57.035,10.509,0
57.035,10.511,4
57.035,10.513,4
57.035,10.514,8
57.035,10.516,0
57.035,10.518,0
57.035,10.519,4
57.035,10.521,8
57.035,10.523,0
57.035,10.524,0
57.035,10.526,0
57.035,10.528,0
57.035,10.529,0
57.035,10.531,0
57.035,10.533,0
57.035,10.534,0
57.035,10.536,4
57.035,10.537,0
57.035,10.539,0
57.035,10.541,0
57.035,10.542,0
57.035,10.544,0
57.035,10.546,0
57.035,10.547,0
57.035,10.549,0
57.035,10.551,0
57.035,10.552,0
57.035,10.554,0
57.035,10.556,0
57.035,10.557,0
57.035,10.559,0
57.035,10.561,0
57.035,10.562,8
57.035,10.564,0
57.035,10.565,0
57.035,10.567,0
57.035,10.569,8
57.035,10.57,0
57.035,10.572,0
57.035,10.574,0
57.035,10.575,0
57.035,10.577,0
57.035,10.579,0
57.035,10.58,0
57.034,10.582,0
57.034,10.584,0
57.034,10.585,0
57.034,10.587,0
57.034,10.589,0
57.034,10.59,0
57.034,10.592,0
57.034,10.593,0
57.034,10.595,0
57.034,10.597,0
57.034,10.598,0
57.034,10.6,0
57.044,8.967,0
57.044,8.969,0
57.044,8.97,0
57.044,8.972,0
57.044,8.974,0
57.044,8.975,0
57.044,8.977,0
57.044,8.979,0
57.044,8.98,0
57.044,8.982,0
57.044,8.984,0
57.044,8.985,0
57.044,8.987,0
57.044,8.989,0
57.044,8.99,0
57.044,8.992,0
57.044,8.994,0
57.044,8.995,0
57.044,8.997,8
57.044,8.998,0
57.044,9.0,0
57.044,9.002,0
57.044,9.003,0
57.044,9.005,0
57.044,9.007,0
57.044,9.008,0
57.044,9.01,0
57.044,9.012,0
57.044,9.013,0
57.044,9.015,0
57.044,9.017,0
57.044,9.018,0
57.044,9.02,0
57.044,9.022,0
57.044,9.023,0
57.044,9.025,0
57.044,9.026,0
57.044,9.028,0
57.044,9.03,0
57.044,9.031,0
57.044,9.033,0
57.044,9.035,0
57.044,9.036,0
57.044,9.038,0
57.044,9.04,0
57.044,9.041,0
57.044,9.043,0
57.044,9.045,0
57.044,9.046,0
57.044,9.048,0
57.044,9.05,0
57.044,9.051,0
57.044,9.053,0
57.044,9.054,0
57.044,9.056,0
57.044,9.058,0
57.044,9.059,0
57.044,9.061,0
57.044,9.063,0
57.044,9.064,0
57.044,9.066,0
57.044,9.068,0
57.044,9.069,0
57.044,9.071,0
57.044,9.073,4
57.044,9.074,0
57.044,9.076,0
57.044,9.078,0
57.044,9.079,0
57.044,9.081,0
57.044,9.083,0
57.044,9.084,0
57.044,9.086,0
57.044,9.087,0
57.044,9.089,0
57.044,9.091,0
57.044,9.092,0
57.044,9.094,0
57.044,9.096,0
57.044,9.097,0
57.044,9.099,0
57.044,9.101,0
57.044,9.102,0
57.044,9.104,0
57.044,9.106,0
57.044,9.107,0
57.044,9.109,0
57.044,9.111,0
57.044,9.112,0
57.044,9.114,0
57.044,9.115,0
57.044,9.117,0
57.044,9.119,0
57.044,9.12,0
57.044,9.122,0
57.044,9.124,0
57.044,9.125,0
57.044,9.127,0
57.044,9.129,0
57.044,9.13,0
57.044,9.132,0
57.044,9.134,0
57.044,9.135,0
57.044,9.137,0
57.044,9.139,0
57.044,9.14,0
57.044,9.142,0
57.044,9.143,0
57.044,9.145,0
57.044,9.147,0
57.044,9.148,0
57.043,9.15,0
57.043,9.152,0
57.043,9.153,0
57.043,9.155,0
57.043,9.157,0
57.043,9.158,0
57.043,9.16,0
57.043,9.162,0
57.043,9.163,0
57.043,9.165,0
57.043,9.167,0
57.043,9.168,0
57.043,9.17,0
57.043,9.172,0
57.043,9.173,0
57.043,9.175,0
57.043,9.176,0
57.043,9.178,0
57.043,9.18,0
57.043,9.181,0
57.043,9.183,0
57.043,9.185,0
57.043,9.186,0
57.043,9.188,0
57.043,9.19,0
57.043,9.191,0
57.043,9.193,0
57.043,9.195,0
57.043,9.196,0
57.043,9.198,0
57.043,9.2,0
57.043,9.201,0
57.043,9.203,0
57.043,9.204,0
57.043,9.206,0
57.043,9.208,0
57.043,9.209,0
57.043,9.211,0
57.043,9.213,0
57.043,9.214,0
57.043,9.216,0
57.043,9.218,0
57.043,9.219,0
57.043,9.221,0
57.043,9.223,0
57.043,9.224,0
57.043,9.226,0
57.043,9.228,0
57.043,9.229,0
57.043,9.231,0
57.043,9.232,0
57.043,9.234,0
57.043,9.236,0
57.043,9.237,0
57.043,9.239,0
57.043,9.241,0
57.043,9.242,0
57.043,9.244,0
57.043,9.246,0
57.043,9.247,0
57.043,9.249,0
57.043,9.251,0
57.043,9.252,0
57.043,9.254,0
57.043,9.256,0
57.043,9.257,0
57.043,9.259,0
57.043,9.261,0
57.043,9.262,0
57.043,9.264,0
57.043,9.265,0
57.043,9.267,0
57.043,9.269,0
57.043,9.27,0
57.043,9.272,0
57.043,9.274,0
57.043,9.275,0
57.043,9.277,0
57.043,9.279,0
57.043,9.28,0
57.043,9.282,0
57.043,9.284,0
57.043,9.285,0
57.043,9.287,0
57.043,9.289,0
57.043,9.29,0
57.043,9.292,0
57.043,9.293,0
57.043,9.295,0
57.043,9.297,0
57.043,9.298,0
57.043,9.3,0
57.043,9.302,0
57.043,9.303,0
57.043,9.305,0
57.043,9.307,0
57.043,9.308,0
57.043,9.31,0
57.043,9.312,0
57.043,9.313,0
57.043,9.315,0
57.043,9.317,0
57.043,9.318,0
57.043,9.32,0
57.043,9.321,0
57.043,9.323,0
57.043,9.325,0
57.043,9.326,0
57.043,9.328,0
57.043,9.33,0
57.043,9.331,0
57.043,9.333,0
57.043,9.335,0
57.043,9.336,0
57.043,9.338,0
57.043,9.34,0
57.043,9.341,0
57.043,9.343,0
57.043,9.345,0
57.043,9.346,0
57.043,9.348,0
57.043,9.349,0
57.043,9.351,0
57.043,9.353,0
57.043,9.354,0
57.043,9.356,0
57.043,9.358,0
57.043,9.359,0
57.043,9.361,0
57.043,9.363,0
57.043,9.364,0
57.043,9.366,0
57.043,9.368,0
57.043,9.369,0
57.043,9.371,0
57.043,9.373,0
57.043,9.374,0
57.043,9.376,0
57.043,9.378,0
57.043,9.379,0
57.043,9.381,0
57.043,9.382,0
57.043,9.384,0
57.043,9.386,0
57.043,9.387,0
57.043,9.389,0
57.043,9.391,0
57.043,9.392,0
57.043,9.394,0
57.043,9.396,0
57.043,9.397,0
57.043,9.399,0
57.043,9.401,0
57.043,9.402,0
57.043,9.404,0
57.043,9.406,0
57.043,9.407,0
57.043,9.409,0
57.043,9.41,0
57.043,9.412,0
57.043,9.414,0
57.043,9.415,0
57.043,9.417,0
57.043,9.419,0
57.043,9.42,0
57.043,9.422,0
57.043,9.424,0
57.043,9.425,0
57.043,9.427,0
57.043,9.429,0
57.043,9.43,0
57.043,9.432,0
57.043,9.434,0
57.043,9.435,0
57.043,9.437,0
57.043,9.438,0
57.043,9.44,0
57.043,9.442,0
57.043,9.443,0
57.043,9.445,0
57.043,9.447,0
57.043,9.448,0
57.043,9.45,0
57.043,9.452,0
57.043,9.453,0
57.043,9.455,0
57.043,9.457,0
57.043,9.458,0
57.043,9.46,0
57.043,9.462,0
57.043,9.463,0
57.043,9.465,0
57.043,9.467,0
57.043,9.468,0
57.043,9.47,0
57.043,9.471,0
57.043,9.473,0
57.043,9.475,0
57.043,9.476,0
57.043,9.478,0
57.043,9.48,0
57.043,9.481,0
57.043,9.483,0
57.043,9.485,0
57.043,9.486,0
57.043,9.488,0
57.043,9.49,0
57.043,9.491,0
57.043,9.493,0
57.043,9.495,0
57.043,9.496,0
57.043,9.498,0
57.043,9.499,0
57.043,9.501,0
57.043,9.503,0
57.043,9.504,0
57.043,9.506,0
57.043,9.508,0
57.043,9.509,0
57.043,9.511,0
57.043,9.513,0
57.043,9.514,0
57.043,9.516,0
57.043,9.518,0
57.043,9.519,0
57.043,9.521,0
57.042,9.523,0
57.042,9.524,0
57.042,9.526,0
57.042,9.527,0
57.042,9.529,0
57.042,9.531,0
57.042,9.532,0
57.042,9.534,0
57.042,9.536,0
57.042,9.537,0
57.042,9.539,0
57.042,9.541,0
57.042,9.542,0
57.042,9.544,0
57.042,9.546,0
57.042,9.547,0
57.042,9.549,0
57.042,9.551,0
57.042,9.552,0
57.042,9.554,0
57.042,9.555,0
57.042,9.557,0
57.042,9.559,0
57.042,9.56,0
57.042,9.562,0
57.042,9.564,0
57.042,9.565,0
57.042,9.567,0
57.042,9.569,0
57.042,9.57,0
57.042,9.572,0
57.042,9.574,0
57.042,9.575,0
57.042,9.577,0
57.042,9.579,0
57.042,9.58,0
57.042,9.582,4
57.042,9.584,0
57.042,9.585,0
57.042,9.587,0
57.042,9.588,0
57.042,9.59,0
57.042,9.592,4
57.042,9.593,4
57.042,9.595,0
57.042,9.597,0
57.042,9.598,0
57.042,9.6,0
57.042,9.602,0
57.042,9.603,0
57.042,9.605,4
57.042,9.607,4
57.042,9.608,4
57.042,9.61,4
57.042,9.612,4
57.042,9.613,4
57.042,9.615,8
57.042,9.616,8
57.042,9.618,4
57.042,9.62,4
57.042,9.621,4
57.042,9.623,4
57.042,9.625,4
57.042,9.626,4
57.042,9.628,4
57.042,9.63,4
57.042,9.631,4
57.042,9.633,4
57.042,9.635,4
57.042,9.636,4
57.042,9.638,4
57.042,9.64,4
57.042,9.641,4
57.042,9.643,4
57.042,9.644,4
57.042,9.646,4
57.042,9.648,4
57.042,9.649,4
57.042,9.651,0
57.042,9.653,0
57.042,9.654,0
57.042,9.656,0
57.042,9.658,0
57.042,9.659,0
57.042,9.661,0
57.042,9.663,0
57.042,9.664,0
57.042,9.666,0
57.042,9.668,0
57.042,9.669,0
57.042,9.671,0
57.042,9.672,0
57.042,9.674,0
57.042,9.676,0
57.042,9.677,0
57.042,9.679,0
57.042,9.681,0
57.042,9.682,0
57.042,9.684,0
57.042,9.686,4
57.042,9.687,4
57.042,9.689,4
57.042,9.691,0
57.042,9.692,0
57.042,9.694,4
57.042,9.696,4
57.042,9.697,4
57.042,9.699,4
57.042,9.701,8
57.042,9.702,8
57.042,9.704,8
57.042,9.705,8
57.042,9.707,8
57.042,9.709,8
57.042,9.71,12
57.042,9.712,8
57.042,9.714,8
57.042,9.715,8
57.042,9.717,8
57.042,9.719,8
57.042,9.72,12
57.042,9.722,20
57.041,9.724,12
57.041,9.725,12
57.041,9.727,12
57.041,9.729,8
57.041,9.73,8
57.041,9.732,8
57.041,9.733,8
57.041,9.735,4
57.041,9.737,4
57.041,9.738,8
57.041,9.74,8
57.041,9.742,12
57.041,9.743,20
57.041,9.745,12
57.041,9.747,16
57.041,9.748,4
57.041,9.75,4
57.041,9.752,4
57.041,9.753,4
57.041,9.755,4
57.041,9.757,4
57.041,9.758,4
57.041,9.76,4
57.041,9.761,4
57.041,9.763,12
57.041,9.765,16
57.041,9.766,16
57.041,9.768,25
57.041,9.77,20
57.041,9.771,16
57.041,9.773,8
57.041,9.775,4
57.041,9.776,8
57.041,9.778,8
57.041,9.78,8
57.041,9.781,8
57.041,9.783,8
57.041,9.785,8
57.041,9.786,12
57.041,9.788,12
57.041,9.789,16
57.041,9.791,12
57.041,9.793,16
57.041,9.794,8
57.041,9.796,12
57.041,9.798,12
57.041,9.799,8
57.041,9.801,8
57.041,9.803,8
57.041,9.804,4
57.041,9.806,4
57.041,9.808,4
57.041,9.809,4
57.041,9.811,0
57.041,9.813,4
57.041,9.814,0
57.041,9.816,0
57.041,9.818,0
57.041,9.819,0
57.041,9.821,0
57.041,9.822,0
